y_true_id;y_prev_id;filter_col;id_col;error;error_abs;sum_target;sum_error;prop.y_true_id;prop.error;actual_neg;Sa;Er
1.0;1.5798965583396942;2019-02-01;66999380;-0.5798965583396942;0.5798965583396942;8259.0;3384.1165251188486;0.0001210800339024095;0.000171358330611659;-1.0;0.9993945998304885;0.9633703521614123
1.0;1.2162505112175428;2019-02-01;66999401;-0.2162505112175428;0.2162505112175428;8259.0;3384.1165251188486;0.0001210800339024095;6.390161497466409e-05;-1.0;0.9995156798643909;0.963434253776387
1.0;-0.2389197365792909;2019-02-01;68907671;1.238919736579291;1.238919736579291;8259.0;3384.1165251188486;0.0001210800339024095;0.0003660984269848039;-1.0;0.9996367598982934;0.9638003522033718
1.0;0.234145358641106;2019-02-01;69507424;0.765854641358894;0.765854641358894;8259.0;3384.1165251188486;0.0001210800339024095;0.00022630859063932428;-1.0;0.9997578399321958;0.9640266607940111
1.0;-0.1076175744853266;2019-02-01;69735855;1.1076175744853267;1.1076175744853267;8259.0;3384.1165251188486;0.0001210800339024095;0.00032729888769017127;-1.0;0.9998789199660982;0.9643539596817012
1.0;5.90718313569528;2019-02-01;69967184;-4.90718313569528;4.90718313569528;8259.0;3384.1165251188486;0.0001210800339024095;0.0014500632880905134;-1.0;1.0000000000000007;0.9658040229697917
1.0;-14.136089079102346;2019-02-01;70334880;15.136089079102346;15.136089079102346;8259.0;3384.1165251188486;0.0001210800339024095;0.00447268554931653;-1.0;1.000121080033903;0.9702767085191083
0.0;1.8438841919147133;2019-02-01;60191215;-1.8438841919147133;1.8438841919147133;8259.0;3384.1165251188486;0.0;0.000544864273504872;-0.0;1.000121080033903;0.9708215727926132
0.0;1.2369520415150583;2019-02-01;60417196;-1.2369520415150583;1.2369520415150583;8259.0;3384.1165251188486;0.0;0.0003655169768338923;-0.0;1.000121080033903;0.971187089769447
0.0;0.6960801933973246;2019-02-01;63932421;-0.6960801933973246;0.6960801933973246;8259.0;3384.1165251188486;0.0;0.00020569037390722787;-0.0;1.000121080033903;0.9713927801433543
0.0;-0.0057714120039065175;2019-02-01;65069683;0.0057714120039065175;0.0057714120039065175;8259.0;3384.1165251188486;0.0;1.7054412757562561e-06;-0.0;1.000121080033903;0.97139448558463
0.0;-2.686147604895364;2019-02-01;65699032;2.686147604895364;2.686147604895364;8259.0;3384.1165251188486;0.0;0.0007937515109060932;-0.0;1.000121080033903;0.9721882370955361
0.0;-0.4415411004030858;2019-02-01;66446996;0.4415411004030858;0.4415411004030858;8259.0;3384.1165251188486;0.0;0.00013047455580377187;-0.0;1.000121080033903;0.9723187116513399
0.0;-1.0670217595166789;2019-02-01;66904593;1.0670217595166789;1.0670217595166789;8259.0;3384.1165251188486;0.0;0.0003153029015391855;-0.0;1.000121080033903;0.972634014552879
0.0;0.406640754385222;2019-02-01;66999093;-0.406640754385222;0.406640754385222;8259.0;3384.1165251188486;0.0;0.00012016156990071167;-0.0;1.000121080033903;0.9727541761227797
0.0;0.28986216066310777;2019-02-01;66999142;-0.28986216066310777;0.28986216066310777;8259.0;3384.1165251188486;0.0;8.565371745079847e-05;-0.0;1.000121080033903;0.9728398298402305
0.0;1.102582180699564;2019-02-01;66999394;-1.102582180699564;1.102582180699564;8259.0;3384.1165251188486;0.0;0.000325810938398713;-0.0;1.000121080033903;0.9731656407786292
0.0;0.02296253468136084;2019-02-01;66999492;-0.02296253468136084;0.02296253468136084;8259.0;3384.1165251188486;0.0;6.785385346786901e-06;-0.0;1.000121080033903;0.973172426163976
0.0;-0.31120741863914864;2019-02-01;67400655;0.31120741863914864;0.31120741863914864;8259.0;3384.1165251188486;0.0;9.19612006055906e-05;-0.0;1.000121080033903;0.9732643873645817
0.0;0.004792116868054364;2019-02-01;67438252;-0.004792116868054364;0.004792116868054364;8259.0;3384.1165251188486;0.0;1.4160614247424791e-06;-0.0;1.000121080033903;0.9732658034260064
0.0;-0.001969103488254284;2019-02-01;67618796;0.001969103488254284;0.001969103488254284;8259.0;3384.1165251188486;0.0;5.8186633753255e-07;-0.0;1.000121080033903;0.973266385292344
0.0;0.9555372304059442;2019-02-01;67974480;-0.9555372304059442;0.9555372304059442;8259.0;3384.1165251188486;0.0;0.0002823594351179696;-0.0;1.000121080033903;0.973548744727462
0.0;0.028121857522151128;2019-02-01;68754063;-0.028121857522151128;0.028121857522151128;8259.0;3384.1165251188486;0.0;8.30995543841786e-06;-0.0;1.000121080033903;0.9735570546829004
0.0;-0.12173250724457975;2019-02-01;68907685;0.12173250724457975;0.12173250724457975;8259.0;3384.1165251188486;0.0;3.5971724478460315e-05;-0.0;1.000121080033903;0.9735930264073789
0.0;-0.000984561463999091;2019-02-01;68907825;0.000984561463999091;0.000984561463999091;8259.0;3384.1165251188486;0.0;2.909360409699585e-07;-0.0;1.000121080033903;0.9735933173434198
0.0;-0.09549403918623528;2019-02-01;68955705;0.09549403918623528;0.09549403918623528;8259.0;3384.1165251188486;0.0;2.8218307046292258e-05;-0.0;1.000121080033903;0.973621535650466
0.0;0.08850840526510284;2019-02-01;69278314;-0.08850840526510284;0.08850840526510284;8259.0;3384.1165251188486;0.0;2.6154065502219806e-05;-0.0;1.000121080033903;0.9736476897159683
0.0;-0.7621782222233808;2019-02-01;69278342;0.7621782222233808;0.7621782222233808;8259.0;3384.1165251188486;0.0;0.00022522221577361715;-0.0;1.000121080033903;0.9738729119317419
0.0;-35.993253048101174;2019-02-01;69491135;35.993253048101174;35.993253048101174;8259.0;3384.1165251188486;0.0;0.010635937852889717;-0.0;1.000121080033903;0.9845088497846316
0.0;0.003062343500686605;2019-02-01;69506766;-0.003062343500686605;0.003062343500686605;8259.0;3384.1165251188486;0.0;9.049166829676637e-07;-0.0;1.000121080033903;0.9845097547013145
0.0;-0.0018108741472344086;2019-02-01;69506780;0.0018108741472344086;0.0018108741472344086;8259.0;3384.1165251188486;0.0;5.35109868053616e-07;-0.0;1.000121080033903;0.9845102898111826
0.0;2.2481740465512794;2019-02-01;69506815;-2.2481740465512794;2.2481740465512794;8259.0;3384.1165251188486;0.0;0.0006643311569988934;-0.0;1.000121080033903;0.9851746209681815
0.0;0.1333171421711366;2019-02-01;69707911;-0.1333171421711366;0.1333171421711366;8259.0;3384.1165251188486;0.0;3.939496207697948e-05;-0.0;1.000121080033903;0.9852140159302585
0.0;0.20928838394356225;2019-02-01;69735834;-0.20928838394356225;0.20928838394356225;8259.0;3384.1165251188486;0.0;6.18443196001391e-05;-0.0;1.000121080033903;0.9852758602498586
0.0;1.2845705373577148;2019-02-01;69735841;-1.2845705373577148;1.2845705373577148;8259.0;3384.1165251188486;0.0;0.00037958815183309957;-0.0;1.000121080033903;0.9856554484016917
0.0;0.006115315582072012;2019-02-01;69888693;-0.006115315582072012;0.006115315582072012;8259.0;3384.1165251188486;0.0;1.8070641293468005e-06;-0.0;1.000121080033903;0.9856572554658211
0.0;-0.499318115179614;2019-02-01;69899053;0.499318115179614;0.499318115179614;8259.0;3384.1165251188486;0.0;0.00014754755383669248;-0.0;1.000121080033903;0.9858048030196578
0.0;0.5825979413308718;2019-02-01;69967240;-0.5825979413308718;0.5825979413308718;8259.0;3384.1165251188486;0.0;0.00017215658415024916;-0.0;1.000121080033903;0.985976959603808
0.0;-0.005125701490347412;2019-02-01;69977460;0.005125701490347412;0.005125701490347412;8259.0;3384.1165251188486;0.0;1.5146350464889501e-06;-0.0;1.000121080033903;0.9859784742388545
0.0;-13.30593474983123;2019-02-01;70255584;13.30593474983123;13.30593474983123;8259.0;3384.1165251188486;0.0;0.003931878424122506;-0.0;1.000121080033903;0.989910352662977
0.0;-1.2534847031093148;2019-02-01;70321594;1.2534847031093148;1.2534847031093148;8259.0;3384.1165251188486;0.0;0.0003704023469065661;-0.0;1.000121080033903;0.9902807550098836
0.0;-0.7514554251984311;2019-02-01;70326956;0.7514554251984311;0.7514554251984311;8259.0;3384.1165251188486;0.0;0.00022205364963667743;-0.0;1.000121080033903;0.9905028086595202
0.0;0.09704439970393204;2019-02-01;70410851;-0.09704439970393204;0.09704439970393204;8259.0;3384.1165251188486;0.0;2.867643563205138e-05;-0.0;1.000121080033903;0.9905314850951523
0.0;-1.5383546702230717;2019-02-01;70603120;1.5383546702230717;1.5383546702230717;8259.0;3384.1165251188486;0.0;0.0004545808806536428;-0.0;1.000121080033903;0.990986065975806
0.0;1.6461524513119556;2019-02-01;70769104;-1.6461524513119556;1.6461524513119556;8259.0;3384.1165251188486;0.0;0.00048643492004287397;-0.0;1.000121080033903;0.9914725008958488
0.0;0.4084289017148432;2019-02-01;70968513;-0.4084289017148432;0.4084289017148432;8259.0;3384.1165251188486;0.0;0.00012068996403736404;-0.0;1.000121080033903;0.9915931908598862
0.0;0.16573623104146898;2019-02-01;70968520;-0.16573623104146898;0.16573623104146898;8259.0;3384.1165251188486;0.0;4.897474120978987e-05;-0.0;1.000121080033903;0.991642165601096
0.0;5.604030780313456;2019-02-01;74508273;-5.604030780313456;5.604030780313456;8259.0;3384.1165251188486;0.0;0.0016559804423745856;-0.0;1.000121080033903;0.9932981460434706
0.0;-2.447061736804105;2019-02-01;74508280;2.447061736804105;2.447061736804105;8259.0;3384.1165251188486;0.0;0.0007231020913850374;-0.0;1.000121080033903;0.9940212481348556
0.0;1.3488225242627718;2019-02-01;80104514;-1.3488225242627718;1.3488225242627718;8259.0;3384.1165251188486;0.0;0.00039857449182114133;-0.0;1.000121080033903;0.9944198226266767
0.0;0.8113270390942517;2019-02-01;82000784;-0.8113270390942517;0.8113270390942517;8259.0;3384.1165251188486;0.0;0.0002397455977275364;-0.0;1.000121080033903;0.9946595682244043
-1.0;17.072643423062868;2019-02-01;70255703;-18.072643423062868;18.072643423062868;8259.0;3384.1165251188486;-0.0001210800339024095;0.005340431775595601;1.0;1.0000000000000007;0.9999999999999999
912.0;216.10381372794444;2019-03-01;80127294;695.8961862720555;695.8961862720555;9850.0;3831.4299630879873;0.09258883248730965;0.18162831970734747;-912.0;0.09258883248730965;0.18162831970734747
639.0;698.7309971886923;2019-03-01;70255752;-59.7309971886923;59.7309971886923;9850.0;3831.4299630879873;0.0648730964467005;0.015589740061580398;-639.0;0.15746192893401015;0.19721805976892787
571.0;445.3713960933122;2019-03-01;65742852;125.62860390668777;125.62860390668777;9850.0;3831.4299630879873;0.05796954314720812;0.03278896002719462;-571.0;0.21543147208121827;0.23000701979612248
480.0;677.5281336550355;2019-03-01;70755272;-197.5281336550355;197.5281336550355;9850.0;3831.4299630879873;0.048730964467005075;0.05155467685903759;-480.0;0.26416243654822336;0.28156169665516007
447.0;476.3351427069029;2019-03-01;74648364;-29.3351427069029;29.3351427069029;9850.0;3831.4299630879873;0.045380710659898474;0.007656447589938428;-447.0;0.3095431472081218;0.2892181442450985
349.0;443.7760522451668;2019-03-01;70255766;-94.7760522451668;94.7760522451668;9850.0;3831.4299630879873;0.035431472081218274;0.024736469975502537;-349.0;0.3449746192893401;0.31395461422060106
339.0;920.2368935458003;2019-03-01;66416903;-581.2368935458003;581.2368935458003;9850.0;3831.4299630879873;0.034416243654822334;0.1517023406783992;-339.0;0.3793908629441624;0.4656569548990003
318.0;316.69795795840093;2019-03-01;74493384;1.3020420415990657;1.3020420415990657;9850.0;3831.4299630879873;0.032284263959390866;0.000339831878474341;-318.0;0.4116751269035533;0.46599678677747464
296.0;268.62562383896625;2019-03-01;69028421;27.37437616103375;27.37437616103375;9850.0;3831.4299630879873;0.030050761421319797;0.0071446891695159795;-296.0;0.4417258883248731;0.47314147594699063
296.0;274.3013080856363;2019-03-01;70915145;21.69869191436368;21.69869191436368;9850.0;3831.4299630879873;0.030050761421319797;0.005663340351620405;-296.0;0.4717766497461929;0.47880481629861105
288.0;304.37792178387065;2019-03-01;80126509;-16.377921783870647;16.377921783870647;9850.0;3831.4299630879873;0.029238578680203044;0.004274623819737178;-288.0;0.5010152284263959;0.48307944011834825
280.0;339.04707884802195;2019-03-01;69239730;-59.047078848021954;59.047078848021954;9850.0;3831.4299630879873;0.028426395939086295;0.015411237949507564;-280.0;0.5294416243654821;0.4984906780678558
273.0;77.3074153882515;2019-03-01;65752911;195.6925846117485;195.6925846117485;9850.0;3831.4299630879873;0.027715736040609135;0.05107560010154216;-273.0;0.5571573604060913;0.549566278169398
273.0;278.1614530849633;2019-03-01;70255731;-5.161453084963284;5.161453084963284;9850.0;3831.4299630879873;0.027715736040609135;0.001347134916907981;-273.0;0.5848730964467005;0.5509134130863059
251.0;199.4042427310516;2019-03-01;68322520;51.595757268948404;51.595757268948404;9850.0;3831.4299630879873;0.02548223350253807;0.013466449280300606;-251.0;0.6103553299492386;0.5643798623666065
243.0;121.83880273450308;2019-03-01;80055451;121.16119726549692;121.16119726549692;9850.0;3831.4299630879873;0.02467005076142132;0.03162297064875632;-243.0;0.63502538071066;0.5960028330153628
241.0;183.66780965739278;2019-03-01;64133391;57.33219034260722;57.33219034260722;9850.0;3831.4299630879873;0.02446700507614213;0.014963653490980075;-241.0;0.659492385786802;0.6109664865063429
225.0;145.69968871165898;2019-03-01;70255724;79.30031128834102;79.30031128834102;9850.0;3831.4299630879873;0.02284263959390863;0.02069731459332953;-225.0;0.6823350253807107;0.6316638010996725
194.0;244.03257677159957;2019-03-01;70255710;-50.032576771599565;50.032576771599565;9850.0;3831.4299630879873;0.019695431472081217;0.013058460484365791;-194.0;0.7020304568527919;0.6447222615840382
188.0;251.93001521956882;2019-03-01;69239723;-63.930015219568816;63.930015219568816;9850.0;3831.4299630879873;0.019086294416243654;0.016685680238310723;-188.0;0.7211167512690355;0.661407941822349
162.0;174.49463704600888;2019-03-01;66192686;-12.494637046008876;12.494637046008876;9850.0;3831.4299630879873;0.016446700507614213;0.003261089767105823;-162.0;0.7375634517766497;0.6646690315894548
157.0;129.9354796743104;2019-03-01;70255745;27.064520325689614;27.064520325689614;9850.0;3831.4299630879873;0.015939086294416243;0.007063817056928958;-157.0;0.7535025380710659;0.6717328486463837
157.0;213.0316839742869;2019-03-01;80126506;-56.03168397428689;56.03168397428689;9850.0;3831.4299630879873;0.015939086294416243;0.014624222421940732;-157.0;0.7694416243654821;0.6863570710683244
155.0;183.90779912262474;2019-03-01;69594910;-28.907799122624738;28.907799122624738;9850.0;3831.4299630879873;0.015736040609137057;0.007544911273629585;-155.0;0.7851776649746192;0.693901982341954
145.0;154.5145684713779;2019-03-01;69654263;-9.514568471377913;9.514568471377913;9850.0;3831.4299630879873;0.014720812182741117;0.002483294373912953;-145.0;0.7998984771573603;0.6963852767158669
143.0;163.46351382219714;2019-03-01;69725145;-20.463513822197143;20.463513822197143;9850.0;3831.4299630879873;0.014517766497461929;0.005340959907747949;-143.0;0.8144162436548222;0.7017262366236149
141.0;146.6388251251613;2019-03-01;70815633;-5.638825125161304;5.638825125161304;9850.0;3831.4299630879873;0.01431472081218274;0.0014717286181623493;-141.0;0.828730964467005;0.7031979652417772
136.0;107.17289979239176;2019-03-01;74493405;28.82710020760824;28.82710020760824;9850.0;3831.4299630879873;0.013807106598984771;0.007523848924638751;-136.0;0.8425380710659898;0.710721814166416
132.0;78.8296702029536;2019-03-01;69967135;53.170329797046406;53.170329797046406;9850.0;3831.4299630879873;0.013401015228426396;0.013877411386685804;-132.0;0.8559390862944162;0.7245992255531019
117.0;32.24221709265685;2019-03-01;69780921;84.75778290734314;84.75778290734314;9850.0;3831.4299630879873;0.011878172588832487;0.022121710098814275;-117.0;0.8678172588832487;0.7467209356519161
107.0;96.3374426635205;2019-03-01;70326942;10.662557336479495;10.662557336479495;9850.0;3831.4299630879873;0.010862944162436548;0.0027829185028051193;-107.0;0.8786802030456852;0.7495038541547212
94.0;78.19407952649328;2019-03-01;62183023;15.805920473506717;15.805920473506717;9850.0;3831.4299630879873;0.009543147208121827;0.004125331958506621;-94.0;0.888223350253807;0.7536291861132278
90.0;88.75538025108587;2019-03-01;69278426;1.2446197489141326;1.2446197489141326;9850.0;3831.4299630879873;0.009137055837563452;0.00032484470834774604;-90.0;0.8973604060913705;0.7539540308215755
81.0;123.9886581199239;2019-03-01;74493412;-42.9886581199239;42.9886581199239;9850.0;3831.4299630879873;0.008223350253807106;0.011220003636782301;-81.0;0.9055837563451776;0.7651740344583579
60.0;56.890995729647024;2019-03-01;66999282;3.109004270352976;3.109004270352976;9850.0;3831.4299630879873;0.006091370558375634;0.0008114475014042111;-60.0;0.9116751269035532;0.765985481959762
53.0;33.398604621603816;2019-03-01;64937481;19.601395378396184;19.601395378396184;9850.0;3831.4299630879873;0.005380710659898477;0.005115947718537494;-53.0;0.9170558375634517;0.7711014296782995
51.0;42.3460823208683;2019-03-01;69506801;8.653917679131702;8.653917679131702;9850.0;3831.4299630879873;0.005177664974619289;0.0022586652405247078;-51.0;0.9222335025380709;0.7733600949188243
43.0;27.566327682513727;2019-03-01;66999373;15.433672317486273;15.433672317486273;9850.0;3831.4299630879873;0.004365482233502538;0.004028175502664629;-43.0;0.9265989847715734;0.777388270421489
43.0;22.84675904328477;2019-03-01;69491121;20.15324095671523;20.15324095671523;9850.0;3831.4299630879873;0.004365482233502538;0.005259978950645487;-43.0;0.930964467005076;0.7826482493721344
41.0;19.31131137095072;2019-03-01;65998023;21.68868862904928;21.68868862904928;9850.0;3831.4299630879873;0.004162436548223351;0.005660729502561237;-41.0;0.9351269035532993;0.7883089788746956
38.0;33.93951884009423;2019-03-01;69028393;4.06048115990577;4.06048115990577;9850.0;3831.4299630879873;0.0038578680203045683;0.0010597821698489762;-38.0;0.9389847715736038;0.7893687610445446
37.0;31.068600117120944;2019-03-01;69278461;5.931399882879056;5.931399882879056;9850.0;3831.4299630879873;0.0037563451776649747;0.0015480903840138507;-37.0;0.9427411167512688;0.7909168514285584
35.0;40.912886173608115;2019-03-01;67871090;-5.912886173608115;5.912886173608115;9850.0;3831.4299630879873;0.003553299492385787;0.0015432583214551449;-35.0;0.9462944162436546;0.7924601097500136
